reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1302d976-4ac8-413b-80d7-05e1c2971eca,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,help full,5,0,5.19.1,2022-10-17 23:09:23,"Dear Mr / Ms Rof Aji, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -ar-",2022-10-17 23:15:46,5.19.1
4b8be36a-e948-4dd7-b504-906d16ac4241,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kali pake fitur schedule kali tidak dateng acara penting pula bener bener tidak bertanggung jawab,1,0,5.19.1,2022-10-17 21:18:14,"Selamat pagi Ibu Diajeng,Mohon maaf untuk ketidaknyamanannya. Mohon diinfokan nomor telepon kakak yang dapat dihubungi melalui email customercare@bluebirdgroup.com atau melalui live chat bebi 081117941234. agar dapat kami tindaklanjuti. Tks. -U2-",2022-10-17 21:23:30,5.19.1
8e32a0b9-bac0-4f75-8a40-29baa676811f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice short ride long distance ride reliable passenger still need use map guide,4,0,,2022-10-17 10:11:04,"Dear Mr / Ms FDA -, thank you for the rating, and we apologize for the inconvenience don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -sl-",2022-10-17 10:18:39,
34d1a1aa-c309-4e2e-8413-647adbe33d3d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellentnow request,5,0,5.19.1,2022-10-17 07:28:09,"Dear Mr / Ms Meity Umbas, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2022-10-17 07:36:58,5.19.1
7801c009-f94a-4fa2-94b4-fed6ec4777c5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent service,5,0,5.19.1,2022-10-17 06:11:19,"Hai kak C T, thank you for the rating, always healthy-ip",2022-10-17 06:17:42,5.19.1
732749ec-227d-470d-a49d-abe7f95da1a9,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bug hendak link payment platform dana gopay service efisien profesional thanks,5,0,5.19.1,2022-10-16 20:14:29,Hi kak Royke Marcell. Terima kasih untuk rating dan testimoninya. -U2-,2022-10-16 20:18:37,5.19.1
0639cdea-cec6-48e0-ab7c-87454114ddfe,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buggy non responsive go next screen,1,0,5.19.1,2022-10-16 08:11:44,"Dear Mr George Germanos , Apologize for the inconvenience, please provide your phone number has register in application? you can inform to our WhatsApp channel at 081117941234/email to customercare@bluebirdgroup.com/you can contact us at 021-797 1245 and we will help your concern immediately -Rm",2022-10-16 08:14:38,5.19.1
b0ef8ca0-d76c-41d0-884c-9d40cf64dd04,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ride map need refresh everytime,5,0,5.19.1,2022-10-15 20:50:41,"Dear Mr / Ms Hui San, Thank you for the information, regarding this we will make improvements to the application -as-",2022-10-15 21:00:53,5.19.1
12ebfa2e-a7df-428b-8a97-3b6d2dcb536a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesen jadwal gak pernah yang ngambil,2,0,5.19.1,2022-10-15 11:38:15,"Selamat malam Bapak Anto Martanto , mohon maaf atas ketidaknyamanannya, mohon info nomor HP bapak yang terdaftar di aplikasi ? bapak dapat infokan melalui chat whats app BEBI di 081117941234/email customercare@bluebirdgroup.com/hubungi kami di 021-7971245 agar kami dapat segera tindaklanjuti laporan ini . -Rm",2022-10-15 11:43:54,5.19.1
8f951b37-ac05-4004-9e8d-ceb97d90a03c,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy use helpfull long coverage,5,0,5.19.1,2022-10-15 09:20:07,"Hi Muhammad rizal fadli , thank you for the rating :) dont forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Rm",2022-10-15 09:25:08,5.19.1
808d4922-6194-4dab-a9ac-c3045233e4b4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup membantu sayang utk fitur pesanan jadwal seringkali lgsg dtg pesanan jadwal jadi minta cancel dgn alasan nunggu kelamaan  kan memang blm waktu mesti cancel lalu ulang bukan membantu utk jadwal ma bikin kalang kabut krn tiba2 sdh dtg please fix ya krn sayang banget minus situ aja,3,0,5.19.1,2022-10-14 08:30:04,"Dh Ibu Priscillia Sebastian , Mohon maaf atas ketidaknyamanan yang dialami, untuk keluhan mengenai pelayanan dapat disampaikan melalui customer service kami pada tautan berikut ini https://www.bluebirdgroup.com/customer-service/ atau chat Bebi 081117941234, agar dapat segera kami ditindak lanjuti. -My-",2022-10-14 08:39:09,5.19.1
a982b66b-3b73-4b31-a7d9-8f9319230d47,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak auto kirim ereceipt email format  gak proper pake pdf kali biar professional,2,0,5.19.1,2022-10-14 07:10:09,"Dear Bapak Sandy Prawira, terima kasih untuk masukan dan perhatiannya. Untuk e-receipt melalui pemesanan Aplikasi MyBB telah sesuai dengan sistem perusahaan kami dan resmi sebagai bukti perjalanan menggunakan taksi Bluebird. -kh-",2022-10-14 07:17:22,5.19.1
fefe7dc6-129d-4f0a-a7c3-7fe066b0e38a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesan malam besok pagi lewat 1jam waktu pesanan konfirmasi apa2 telepon dulu baru kirim ,1,0,5.19.1,2022-10-14 05:32:04,"Dear Bapak/Ibu sano Brasih, mohon maaf untuk ketidaknyamananya. Mohon dapat memberikan nomor telephone pemesanannya melalui chat whatsapp bebi di nomor 081117941234 atau via email customercare@bluebirdgroup.com agar dapat kami proses laporannya. Terima kasih -kh-",2022-10-14 05:39:07,5.19.1
b9263e80-0bad-47bd-8d81-577a65c36336,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best transportation indonesia good job  _,5,0,5.19.1,2022-10-14 05:08:24,"Dear Mr / Ms Fransiskus Erwin Wibisono, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2022-10-14 05:13:23,5.19.1
4c4e8e44-f48d-4210-9288-30c6b78430e8,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love,5,0,5.19.0,2022-10-14 00:33:03,"Dear Mr / Ms Aida Fox, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2022-10-14 00:38:50,5.19.0
b5dfa77b-ed2e-4c9a-8668-aa33bf7611fb,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,5.15.0,2022-10-13 11:46:54,"Hi Muzzammil, terima kasih atas ratingnya. Jangan lupa klik link berikut untuk mengetahui promo kami https://www.bluebirdgroup.com/promo/ -At-",2022-10-13 11:50:35,5.15.0
350eae6f-b828-4502-aa59-b10811e8d58f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah cuaca buruk macet,5,0,5.19.1,2022-10-13 11:24:50,"Hi Yohan Joyo Utomo, terima kasih atas ratingnya. Jangan lupa klik link berikut untuk mengetahui promo kami https://www.bluebirdgroup.com/promo/ -At-",2022-10-13 11:30:37,5.19.1
ebc40ba2-788e-4812-80aa-682f668e6ec7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transportasi andalkan,5,0,5.19.1,2022-10-13 11:09:44,"Hi kak Della, Terima kasih untuk rating dan testimoni nya. -U2-",2022-10-13 11:11:43,5.19.1
cc5b66d1-cedb-4abb-9efa-e4845cc49cf7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sistem rating yang sifat mandatory pengguna sangat menyebalkan pengguna melakukan rating jeda dipergunakan melakukan sangat mengganggu mohon diperbaiki,3,0,5.19.1,2022-10-12 10:38:31,"Selamat sore Ibu Hani, Mohon maaf untuk ketidaknyamanannya. Mohon diinformasikan nomor telepon yang dapat dihubungi melalui email kami customercare@bluebirdgroup.com atau dapat melalui live chat bebi 081117941234 aggar dapat kami tindaklanjuti. Tks. -U2-",2022-10-12 10:44:47,5.19.1
1d5608c9-669a-4ca2-9e3c-86bfb14d3adb,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,show 15 30min late nerve say nearby pickup point time claim time service representative speak english sluggish say least awful service rely totally volume survive efficient service like grab,1,1,5.19.1,2022-10-12 10:13:18,Hi Jorge Marraudm we are sorry for the inconvenience. Please inform us the telephone number that can be contacted via our email customercare@bluebirdgroup.com or via live chat bebi 081117941234 so we can follow up. thx. -U2-,2022-10-12 10:15:35,5.19.1
23cfab10-eaf2-4a17-9063-dadb68e72fd6,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pick ontime friendly good drive skill aplication helpfull,5,0,5.19.1,2022-10-12 03:21:20,"Dear Mr / Ms toto yulianto, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2022-10-12 03:24:42,5.19.1
edf6e560-ba6f-47dc-9892-e226052bfe1b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,registration button sign use number new user register,1,0,5.19.1,2022-10-12 02:34:43,"Hi Alviansyah Arman Sorry for the inconvenience. For further processing regarding the problem, please inform the details to customercare@bluebirdgroup.com or BEBI live chat +6281117941234 -ap-",2022-10-12 02:42:40,5.19.1
e0c8ccee-cf5f-4979-bfca-d1e5cf21bc80,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,one thing love schedule pickup cant find feature ride hail bravo never disappointed use service since 2013,5,0,5.19.1,2022-10-12 01:00:39,"Dear Mr / Ms Teman Mengajar, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -Kh-",2022-10-12 01:10:38,5.19.1
8e11cc89-742b-4d33-bf65-59d73a06b675,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,5.19.1,2022-10-12 00:24:29,"Dear Mr Akhmad Nurhidayat, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2022-10-12 00:30:35,5.19.1
1f4d5dfc-e234-423f-a6a7-99b474ba1843,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,professional ,5,0,5.19.1,2022-10-12 00:22:29,"Dear Bapak/Ibu Aris Rismayadi , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -kh-",2022-10-12 00:29:51,5.19.1
275e375c-072e-4c44-a49e-86265d186040,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sa satu baik bertahan era digital tetap jadi pilihan nomor satu kenyamanan keamanan ketepatan waktu,5,0,5.19.1,2022-10-12 00:18:54,"Dear Bapak/Ibu Buyung Hasbullah , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -kh-",2022-10-12 00:22:37,5.19.1
cda2d5dc-4eb3-4d9c-94e4-e533e66a26ba,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fail add payment method,4,0,5.19.1,2022-10-10 22:43:25,"
Hi Heru Purwanto Sorry for the inconvenience. For further processing, please provide detailed chronology via customercare@bluebirdgroup.com or live chat BEBI +6281117941234 -ap-",2022-10-10 22:49:44,5.19.1
f03cf349-3e5a-4699-9b95-e5f70a14a343,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pakai 3g jadi tidak perlu ganti hp tidak scan barcode,5,0,5.19.0,2022-10-10 14:30:03,"Dear Bapak Ananto Adji , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -pj-",2022-10-10 14:39:04,5.19.0
fc4e4cf0-662b-4ec6-90f8-df8e359369fb,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thanks nice mobile phone,5,0,5.19.1,2022-10-10 12:06:50,"Dear Mr / Ms M. Dinar, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -pj-",2022-10-10 12:12:44,5.19.1
6e95a21c-6a08-492c-b767-2641580bec01,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cant add wallet gopay dana reason always page load properly please try again  even though massage otp gojek,3,0,5.19.1,2022-10-10 09:23:52,"Hi mala manurung Sorry for the inconvenience, please inform number mobile phone via email customercare@bluebirdgroup.com or live chat bebi 081117941234 --Tks pj-",2022-10-10 09:27:14,5.19.1
7d24878a-82ff-47b7-8186-72745c411097,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy use,5,0,5.19.1,2022-10-10 01:40:38,"Hai kak Aska Martalia, terima kasih untuk ratingnya. sehat selalu. Tks -ip",2022-10-10 01:43:31,5.19.1
f32502dc-6817-4746-aa66-2023e10e8610,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,first time user go smoothly,5,0,5.19.1,2022-10-10 00:00:35,"
Hi Mark & Wendy Bennett Thank you so much for the testimony -ap-",2022-10-10 00:05:45,5.19.1
2f1efa5b-73b9-4016-9c71-8285d2b9a822,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpful useful application,5,0,5.19.1,2022-10-09 23:06:50,Hi Rizki Setiorini Thank you very much for the five stars and for the testimonials -ap-,2022-10-09 23:10:34,5.19.1
ef27d418-c469-4385-b9c4-fd25ea0cb1fa,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,trustworthy professional thus far,5,0,5.19.1,2022-10-09 13:08:54,"Dear Mr / Ms Terry, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -pj-",2022-10-09 13:11:55,5.19.1
f4f15d54-b112-4760-b9cc-78912811a4d7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ytfrde,3,0,5.18.0,2022-10-09 13:05:12,"Hi kak Afrilian, Mohon maaf untuk ketidaknyamanannya. Mohon diinfokan nomor telepon kakak yang dapat dihubungi melalui email customercare@bluebirdgroup.com atau melalui live chat bebi 081117941234. agar dapat kami tindaklanjuti. Tks. -U2-",2022-10-09 13:09:38,5.18.0
20ebb6a4-b369-4848-b3d6-69da6de606f5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,edit review nearly useless many come in really reason cant handle much possible f use for hey gojek n grab barely know partner many partner go online etc ovo n grab think may forget soon ,2,0,5.19.1,2022-10-08 07:46:15,"Dear Mr/Mrs adi ginanjar ,Sorry for the inconvenience, for complaints regarding the service can be submitted through the following link https://www.bluebirdgroup.com/customer-service or chat to 081117941234 so we can be followed up immediately. Tks.-ar-",2022-10-08 07:57:19,5.19.1
385d4fc7-24f2-4eb5-ae03-a4bb465fdab3,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,always get fast response great,5,0,5.19.1,2022-10-08 04:04:58,"Dear Mr / Ms Tri W Pratiwi, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -ar-",2022-10-08 04:15:09,5.19.1
f9e51188-e32f-4105-9880-91633687aead,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yang mudah lancar digunakan,5,0,5.19.1,2022-10-07 11:06:10,"Dear Bapak Khanif Mukhammad Aziz , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/-pj-",2022-10-07 11:13:01,5.19.1
666aede0-17f6-476e-b13c-29d631a62d98,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,responsive,1,0,5.19.1,2022-10-06 13:36:55,"Good evening Mr. suhendro priyono Thank you for the rating given, please inform us the telephone number that can be contacted to our email customercare@bluebirdgroup.com or chat bebi 081117941234 regarding this so we can process it, Tks-pj-",2022-10-06 13:42:43,5.19.1
758926a8-abb6-4f3b-bcb7-5bc37748b9fe,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dont account cannot sign cant find tool show option sign in,4,0,5.19.1,2022-10-06 09:49:15,"Good Afternoon Mrs. Annisa Nur arifiani Thank you for the rating given, please inform us the telephone number that can be contacted to our email customercare@bluebirdgroup.com or chat bebi 081117941234 regarding this so we can process it, Tks-pj-",2022-10-06 09:54:01,5.19.1
6bee540d-cd17-42d2-b137-8395dc99732a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak lelet mudah digunakan responsif,5,0,5.19.1,2022-10-06 05:11:18,"Dh Bapak Ismail Noor , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo . Tks. -My-
",2022-10-06 05:26:56,5.19.1
61f473c4-ccbb-4d66-977d-87bd0f1a9129,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah digunakan bermanfaat,5,0,5.19.1,2022-10-05 21:15:05,"Dear Bapak/Ibu ZahirHanaZahra Family , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -ar-",2022-10-05 21:19:48,5.19.1
69533a90-afe6-47ce-8c41-f0c955d75f4f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sekali,5,0,5.19.1,2022-10-05 15:41:40,"Dear Bapak/Ibu Carolina Anita Hutapea , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -pj-",2022-10-05 15:45:42,5.19.1
2b571b9a-d881-41ef-bc53-d9e993781324,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useful,5,0,5.19.1,2022-10-05 11:08:54,"Dear Mr / Ms The_ Saratoga, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -as-",2022-10-05 11:11:46,5.19.1
d0e33099-8e3c-4804-a9f0-06c9830d2a9e,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tadi mau kasih 4 selama bagus eh hari jam gak datang2  sampe lewat jam jadi bintang 3 aja kalo begitu makasih,3,0,5.19.1,2022-10-04 23:49:03,Selamat pagi Ibu Theresia. Mohon maaf untuk ketidaknyamanannya. Mohon diinfokan nomor telepon kakak yang dapat dihubungi melalui email customercare@bluebirdgroup.com atau melalui live chat bebi 081117941234. agar dapat kami tindaklanjuti. Tks. -U2-,2022-10-05 00:03:21,5.19.1
