reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b1770bb2-a585-4757-b142-1a9b2a279ef7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bluebird has become bad to worst. Promo never applies. All the time it shows I have reached the limit despite me not using the app for atleast a month. Load time is extremely bad, even on wifi. Cab availability is always poor despite most of the times drivers are just smoking and chatting on the roads. After a while, when I get a car accidentally, then drivers cancel the rides. I don't understand why do they even have online service. TERRIBLE, PATHETIC SERVICE + APP",1,35,6.11.0,2024-06-15 15:08:07,"Good evening Mr / Ms Shailesh B , sorry for the problems that have occurred, for further processing regarding the report, please provide chronological information via customercare@bluebirdgroup.com (mailto:customercare@bluebirdgroup.com) or bebi chat +6281117941234 -ap-",2024-06-15 15:17:29,6.11.0
49c2954b-9ad3-4c84-bd99-ef01c56b6aa7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Di apps ini, cepat sekali dapat drivernya. Juara!",5,0,6.11.0,2024-06-15 12:13:08,"Dear Bapak/Ibu Septian Dwi C. , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami (https://www.bluebirdgroup.com/promo/)https://www.bluebirdgroup.com/promo/  -ap-",2024-06-15 12:27:40,6.11.0
cb02f522-ac97-43de-9d36-316bca031328,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sebenernya aplikasinya enak banget dipake kalo order bluebird dengan penjadwalan di kotaku, kalo ga penjadwalan susah banget dapetnya. Semoga armada bluebird bisa lebih banyak yang available, karena nyaman banget dengan fasilitasnya. Worth it dengan harganya.",5,0,6.11.0,2024-06-15 02:33:25,"Dear Bapak/Ibu Stella Christiani , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami (https://www.bluebirdgroup.com/promo/)https://www.bluebirdgroup.com/promo/ -Am",2024-06-15 02:39:02,6.11.0
8debd11c-01a2-4fbf-a393-63ff75e18fcb,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpfull apps for taxi reservation. nice service and awesome driver,5,0,6.11.0,2024-06-13 14:07:10,"Dear Mr/Ms Gugi Anugrah , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Me-",2024-06-13 14:19:38,6.11.0
a209b80e-b257-4bbd-ad0c-9e84e4c1be25,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak notifilasi yg gak d inginkan,1,0,6.11.0,2024-06-13 12:15:22,"Yth, Bapak/Ibu Indigo Indigo​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Me-",2024-06-13 12:18:37,6.11.0
a13d75bc-a1f1-4f8f-b5b3-d1c136d1b669,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Eh gini ya bangke, gua seneng pake bluebird, drivernya ramah, mau keadaan ujan dan macet juga dijabanin, mobil bersih, harga juga sama kayak aplikasi sebelah. Tapi aplikasi lu nyebelin. Masa harus nyalain notifikasi biar bisa pesen mobil dan notifikasi lu ganggu tau ga kalo lagi ga dipake. Menyebalkan.",1,0,6.11.0,2024-06-13 12:03:28,"Yth, Bapak josua italiano​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Me-",2024-06-13 12:06:37,6.11.0
3114f3d4-73c2-4f75-accc-a27867d414cd,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keep it up,5,0,6.11.0,2024-06-12 23:42:49,"Hi Agius Muaini , terima kasih untuk ratingnya :) Jangan lupa  ajak teman-teman dan keluarga untuk download aplikasi My Bluebird dan klik  link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Rm",2024-06-12 23:47:04,6.11.0
9144b37b-dde8-4aa3-9c25-05478c3729aa,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,6.11.0,2024-06-12 16:24:10,"Dear Mr/Ms Cavenaghi , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -as-",2024-06-12 17:06:37,6.11.0
a3acb5e9-4e15-402f-b51f-471adcf0c24b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udah paling benar keman2 naik Blue Bird aja..♡,5,0,6.11.0,2024-06-12 11:11:11,"Dh Ibu Fitri Sasmita , terima kasih untuk ratingnya.Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo . Tks. -Rw-",2024-06-12 11:23:40,6.11.0
c555cf26-e04d-4ba4-8b5a-c8ac66a35aef,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,diperbaiki lagi kemudahan aksesnya,5,0,6.11.0,2024-06-12 10:01:22,"Dh Ibu Jean Dina Rysti , terima kasih untuk ratingnya.Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo . Tks. -Rw-",2024-06-12 10:06:40,6.11.0
0c6a0b0b-3f33-4ce1-bccc-97a2c82ecace,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik dan responsif,5,0,6.11.0,2024-06-12 00:33:24,"Dear Bapak/Ibu adhi wibowo , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami (https://www.bluebirdgroup.com/promo/) -ys",2024-06-12 00:36:36,6.11.0
f232c3ab-2e40-4cd9-b35e-c54878b35c19,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"overall function is ok, but really need to update the map and pin point location. sometimes the name is not correct",4,0,6.11.0,2024-06-11 08:17:48,"Dear Mr/Ms Rezki Gihonia , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Me-",2024-06-11 08:19:37,6.11.0
1ae77450-ff33-4f32-a4fd-8902fd676129,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi masih agak ngelag,4,0,6.11.0,2024-06-11 04:01:25,"Yth, Bapak/Ibu Michael Tio​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Ay",2024-06-11 04:04:36,6.11.0
8fb684fe-92db-49cd-9351-b9f03c9173b4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"fast respond, when you in the hurry 👍👍",5,0,6.11.0,2024-06-10 02:17:14,"Dear Mr/Ms Surya Sugihen , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/  -Ay",2024-06-10 02:21:53,6.11.0
527d9dd4-4b8c-4fc2-ae61-9948b07224bf,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"order taxi di saat hujan, dalam 1 menit langsung datang, sangat menolong",5,0,6.11.0,2024-06-09 05:59:27,"Dear Bapak/Ibu Ellie Budiani , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Me-",2024-06-09 06:01:18,6.11.0
d83c27c7-17cd-476b-995e-b89022244561,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TOP.,5,0,6.11.0,2024-06-09 03:04:20,"Dear Bapak/Ibu Yayok Prasetyo , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami (https://www.bluebirdgroup.com/promo/)-Ys",2024-06-09 03:08:33,6.11.0
c0cd4a9f-5482-4947-97d3-40a413cbf503,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Easy to use, no problem so far",5,0,6.11.0,2024-06-07 17:51:21,"Dear Mr/Ms Cyn Thia , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -ap-",2024-06-07 18:41:45,6.11.0
95757a8b-d083-4240-ae61-7a41e7ecf591,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semua promo yg dikeluarkan tidak satupun yg bisa dipakai. ga usah iming2 promo lagi,3,1,6.11.0,2024-06-07 17:22:02,"Dear Bapak ilhaminovic chan, mohon maaf atas ketidaknyamanannya. Mohon diinformasikan nomor telepon yang terdaftar melalui link https://www.bluebirdgroup.com/promo/ atau chat bebi di 081117941234. Agar dapat kami tindaklanjuti laporannya. Tks -At-",2024-06-07 17:29:43,6.11.0
3d3a4d7d-4ddb-4324-a650-02a5f59720b5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app. very helpful and functional,5,0,6.11.0,2024-06-07 13:13:56,"Dear Mr/Ms Tania T , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/  -vi",2024-06-07 13:21:41,6.11.0
63e0024d-91fd-4c59-a8c9-f566574f4dc7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use and call taxi. cheap service,5,0,6.11.0,2024-06-07 12:08:34,"Dear Mr/Ms Andy Langley , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ - vi",2024-06-07 12:14:37,6.11.0
224195d0-3de2-42c3-966f-5df2b0b8b47d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat sangat membantu saya,5,0,,2024-06-07 10:04:05,"Dear Bapak/Ibu DD 210 , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/  - vi",2024-06-07 10:14:36,
6223c3ef-bf08-4706-a59e-e0ba1b375fc1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too many ads notification. should make option to opt out ads,1,0,6.11.0,2024-06-06 15:20:47,"Dear Mr/Ms siurina wijaya, apologize for the inconvenience, we will follow up on this report. Please provide a phone number that we can contact via email customercare@bluebirdgroup.com or BEBI live chat at 081117941234 Thank you.-vi",2024-06-06 15:30:58,6.11.0
be70758c-ec51-4ba4-ac2f-c24659cf5a1a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Easy to use, and has promotion info. the problem is I can't schedule more than one ride at a time, and I can't edit my reservation. So, to edit anything in my scheduled reservation (wrong payment method, time, etc) I have to cancel my existing reservation and then create a brand new one. That's the reason for the 4 stars. The ride service itself was great, the driver was on time (early by 20 minutes), the car was comfortable and he drove carefully as well.",4,1,6.11.0,2024-06-06 10:21:30,"Dear Ms Catherine, apologize for the inconvenience, we will follow up on this report. Please provide a phone number that we can contact via email customercare@bluebirdgroup.com (mailto:customercare@bluebirdgroup.com) or BEBI live chat at 081117941234 Thank you.-pj-",2024-06-06 10:26:37,6.11.0
48dffbb2-9166-41a5-ae0e-d35466368f3f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,difficult to change pickup location,4,0,6.11.0,2024-06-05 13:09:41,"Dear Ms Kartini Tabrani, apologize for the inconvenience, we will follow up on this report. Please provide a phone number that we can contact via email customercare@bluebirdgroup.com or BEBI live chat at 081117941234 Thank you.-pj-",2024-06-05 13:19:13,6.11.0
de0a1dfc-c498-4183-bfd0-e6c9a54281d8,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excellent service, very prompt, in time.",5,0,6.11.0,2024-06-05 10:15:20,"Dear Mr/Ms John Andugula , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Aj-",2024-06-05 10:21:02,6.11.0
0e01da0f-5a48-497a-9e63-0d27cdcb4b91,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my fav public transportation that I always have great services 👏,5,0,6.11.0,2024-06-05 08:24:30,"Dear Mr/Ms Ella Nurlela , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -pj-",2024-06-05 08:30:53,6.11.0
820edc87-c282-4d22-a337-dae535b80f47,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bluebird is always my first choice to company my travel around Indonesia,feel safe and driver always polite",5,0,6.11.0,2024-06-04 23:33:10,"Dear Mr/Ms nancy wangsa , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Ys",2024-06-05 00:14:35,6.11.0
f87c33f1-13f3-41a1-9124-24e836a502e2,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang lebih canggih dari gojek dan grab dimana terdapat hubungan ekosistem yang sama2 menguntungkan dan aman antara penumpang dan driver...,5,0,6.10.0,2024-06-04 22:47:13,"Dear Ibu Physio Yuli , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami (https://www.bluebirdgroup.com/promo/)https://www.bluebirdgroup.com/promo/ -U2-",2024-06-04 22:50:26,6.10.0
6a285e6e-a6a3-49ca-b530-b3a6407c2b50,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak bisa pesan dan mendapat prompt price change terus menerus Edit: saya sudah kontak cs lewat whatsapp. Dan disuruh untuk memesan di tanggal yang sama, padahal saya memerlukan untuk besok hari. Sangat tidak membantu. Edit 2: apabila sistem fixed tariff tidak bisa digunakan esok hari atau hari lain, tolong dihapus pilihannya dan jangan seakan akan menjebak pelanggan",1,0,,2024-06-04 15:54:55,"Selamat malam Bapak Kenny , Kami mohon maaf atas ketidaknyamanannya. Terkait hal ini tentunya akan menjadi evaluasi dan masukan untuk perbaikan kami kedepannya. -Rm",2024-06-04 15:58:48,
db9a04e4-b15c-44be-a806-b10f25207fdd,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"user friendly, quite accurate",5,0,6.11.0,2024-06-04 11:11:59,"Hi Yuke Rustan  , terima kasih untuk ratingnya :) silahkan ajak teman-teman dan keluarga untuk download aplikasi My Bluebird dan klik  link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Rm",2024-06-04 11:19:16,6.11.0
0a97b28b-0cc4-4e3e-84ca-b64608d66fc3,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keep comfort for customer and professional,5,0,6.10.0,2024-06-04 03:34:37,"Dear Mr/Ms Sri Dianur Indriani Efdinal , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Am",2024-06-04 03:37:49,6.10.0
d4e26332-d5dc-482f-94bd-99c119f8f45a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Berapa kali dapet driver melanggar tapi lebih galak, malah ngajak berantem waktu di tegur. Sayang gk ngapalin nomer. Uninstall lah, mending taxi online.",1,0,6.11.0,2024-06-04 03:07:39,"Yth, Bapak/Ibu Jeff Telehala​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com (mailto:customercare@bluebirdgroup.com) atau live chat BEBI di 081117941234 Terima kasih.-Am",2024-06-04 03:11:40,6.11.0
71d50eb3-d3c4-446c-8a21-5265e9ac0287,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App is super buggy.,1,0,6.11.0,2024-06-04 00:34:39,"Dear Mr/Ms Lawson laid , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Ys",2024-06-04 00:38:34,6.11.0
01e769c6-b493-4c41-a40f-e5f341414e61,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Good, very helpful",5,0,6.11.0,2024-06-03 20:02:56,"Dear Mr.John Herz , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -U2-",2024-06-03 20:21:35,6.11.0
0b52b773-b9b4-4067-813e-210ac77a0182,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Have been using this app while in Bali and Lombok .Sometimes it's too slow to find a driver or freezes especially on 4G, works better if there is WiFi around. And some of the information at start is not in English. So you don't know what your agreed to. So still buggy but works well in the CBD of Bali Update 2024 would be great if app could allow you to choose between English and Indo language when messages are sent. Still frustrated no options for that.",3,2,6.11.0,2024-06-02 09:17:18,"Dear Mr Johnny Kay, Sorry for the inconvenience, please provide the registered telephone number via the link https://www.bluebirdgroup.com/promo/ or chat bebi on 081117941234. So we can follow up on the report. Tks -At-",2024-06-02 09:36:35,6.11.0
33f5b58e-162b-424d-a5ca-ad7cb8c8c7d1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"CS Blue Bird skrg sangat tidak professional, complain belum selesai, sudah ditutup saja kasusnya, sampai 2x. Kasus lama saja hanya sebagai masukan saja, dan ga ada tindak lanjut sampai hari ini. Sangat berbeda dengan blue bird jaman dulu, yang professional dalam melayani customer",1,0,6.11.0,2024-06-02 02:16:17,"Yth, Bapak Bernardus Ferry​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Me-",2024-06-02 02:22:58,6.11.0
d8a9ac33-3f5d-42ab-b47e-a179b71a3109,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,""" Be Cautious "" Driver turned of Meter when arrived at destination and asked for $15.00 . Asked him to show me his meter it was $2.80 . Don't get ripped off ! Cab Number VV 167",1,0,,2024-06-02 01:38:32,"Dear Mr/Ms Natalie Greig, apologize for the inconvenience, we will follow up on this report. Please provide a phone number that we can contact via email customercare@bluebirdgroup.com or BEBI live chat at 081117941234 Thank you.-Me-",2024-06-02 01:45:06,
92dbfb53-bef2-4cf4-85de-6dc6681cc9ba,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kereenn dan mudah,5,0,6.11.0,2024-06-01 02:18:43,"Selamat pagi Bapak/Ibu banyon 31 terima kasih atas rating yang diberikan, jangan lupa juga untuk cek info promo-promo kami di www.bluebirdgroup.com -SL-",2024-06-01 02:24:34,6.11.0
57d937e8-d00a-40f3-8993-beb42b348603,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah,5,0,6.11.0,2024-05-31 15:16:12,"Hi Eko Tijono , terima kasih untuk ratingnya :) jangan lupa  ajak teman-teman dan keluarga untuk download aplikasi My Bluebird dan klik  link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Rm",2024-05-31 15:24:39,6.11.0
461b029b-6307-4ae9-a7b6-a0705a50171e,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tombol check nomor taxi sering tidak berfungsi sehingga gagal menggunakan transaksi cashless atau ezpay,2,0,4.8.4,2024-05-30 15:24:37,"Dh Bapak Najib Kurniawan , Mohon maaf atas ketidaknyamanan yang dialami, untuk keluhan mengenai pelayanan dapat disampaikan melalui customer service kami pada tautan berikut ini https://www.bluebirdgroup.com/customer-service/ atau chat Bebi 081117941234, agar dapat segera kami ditindak lanjuti. -Rw-",2024-05-30 15:35:44,4.8.4
